file,url,active,new_url
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip04.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip04-300x36.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip04.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip05.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip05.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip05.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip05-300x158.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip06.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip06.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip06.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip06-300x149.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip06.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip07.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip07.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip07.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip07-300x277.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip07.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip08.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip08.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip08.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip08-300x267.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip08.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip09.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip09.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip09.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip09-300x185.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip10.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip10.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip10.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip10-300x37.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip10.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip11.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip11.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip11.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip11-300x61.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip11.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip12.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip12.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip12.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip12-240x300.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip12.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip13.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip13.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip13.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip13-300x178.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip13.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip14.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip14.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip14.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip14-300x263.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip14.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip15.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip15.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip15.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip15-300x246.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip16.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip16.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip16.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip16-300x211.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip17.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip17.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip17.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip17-300x155.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip17.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip18.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip18.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip18.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip18-300x106.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip19.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip19.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip19.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip19-225x300.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip20.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip20.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip20.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip20-300x139.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip20.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip21.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip21.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip21.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip21-300x175.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip21.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip30.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip30.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip30.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip30-300x181.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip30.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip31.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip31.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip31.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip31-300x190.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip31.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip32.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip32.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip32.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip32-300x205.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip32.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip37.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip37.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip37.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip37-300x136.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip37.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip38.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip38.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip38.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip38-300x224.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip38.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip39.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip39.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip39.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip39-300x170.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip40.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip40.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip40.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip40-300x248.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip40.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip41.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip41.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip41.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip41-300x146.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip41.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip22.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip22.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip22.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip22-300x287.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip23.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip23.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip23.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip23-300x231.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip23.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip24.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip24.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip24.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip24-260x300.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip25.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip25.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip25.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip25-300x270.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip26.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip26.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip26.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip26-300x287.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip27.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip27.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip27.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip27-300x214.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip27.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip28.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip28.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip28.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip28-230x300.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip29.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip29.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip29.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip29-300x266.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip29.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip33.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip33.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip33.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip33-300x169.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip33.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip34.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip34.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip34.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip34-300x115.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip34.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip35.png
/Users/ozzy/RnD/Blogs/migrated/Managing individual configuration objects with snippets/content.html,https://developer.ibm.com/urbancode/wp-content/uploads/sites/16/2016/09/snip35.png
